STATION,DATE,LATITUDE,LONGITUDE,temperature,wind_speed
1001099999,2025-06-17T15:00:00,70.9333333,-8.6666667,5.2,5.2
1001099999,2025-06-17T16:00:00,70.9333333,-8.6666667,5.2,4.9
1001099999,2025-06-17T17:00:00,70.9333333,-8.6666667,5.0,5.2
1001099999,2025-06-17T18:00:00,70.9333333,-8.6666667,4.7,6.1
1001099999,2025-06-17T19:00:00,70.9333333,-8.6666667,5.0,6.1
1001099999,2025-06-17T21:00:00,70.9333333,-8.6666667,4.6,5.7
1001099999,2025-06-17T22:00:00,70.9333333,-8.6666667,4.5,6.6
1001099999,2025-06-18T00:00:00,70.9333333,-8.6666667,4.2,5.5
1001099999,2025-06-18T02:00:00,70.9333333,-8.6666667,4.1,3.1
1001099999,2025-06-18T03:00:00,70.9333333,-8.6666667,4.0,2.5
1001099999,2025-06-18T05:00:00,70.9333333,-8.6666667,4.6,1.4
1001099999,2025-06-18T06:00:00,70.9333333,-8.6666667,4.3,1.0
1001099999,2025-06-18T07:00:00,70.9333333,-8.6666667,4.6,2.1
1001099999,2025-06-18T09:00:00,70.9333333,-8.6666667,4.8,2.0
1001099999,2025-06-18T10:00:00,70.9333333,-8.6666667,5.5,1.1
1001099999,2025-06-18T11:00:00,70.9333333,-8.6666667,5.5,2.2
1001099999,2025-06-18T12:00:00,70.9333333,-8.6666667,5.9,1.0
1001099999,2025-06-18T14:00:00,70.9333333,-8.6666667,5.6,0.7
1001099999,2025-06-18T15:00:00,70.9333333,-8.6666667,5.6,1.0
1001099999,2025-06-18T16:00:00,70.9333333,-8.6666667,5.5,1.3
1001099999,2025-06-18T17:00:00,70.9333333,-8.6666667,5.5,0.6
1001099999,2025-06-18T18:00:00,70.9333333,-8.6666667,5.5,1.2
1001099999,2025-06-18T19:00:00,70.9333333,-8.6666667,5.2,1.1
1001099999,2025-06-18T21:00:00,70.9333333,-8.6666667,5.0,0.8
1001099999,2025-06-18T22:00:00,70.9333333,-8.6666667,5.0,1.3
1001099999,2025-06-19T00:00:00,70.9333333,-8.6666667,4.5,0.5
1001099999,2025-06-19T01:00:00,70.9333333,-8.6666667,4.5,1.3
1001099999,2025-06-19T02:00:00,70.9333333,-8.6666667,4.2,2.0
1001099999,2025-06-19T03:00:00,70.9333333,-8.6666667,4.1,0.7
1001099999,2025-06-19T04:00:00,70.9333333,-8.6666667,3.6,2.5
1001099999,2025-06-19T06:00:00,70.9333333,-8.6666667,3.7,3.9
1001099999,2025-06-19T07:00:00,70.9333333,-8.6666667,4.0,1.7
1001099999,2025-06-19T09:00:00,70.9333333,-8.6666667,4.3,2.0
1001099999,2025-06-19T10:00:00,70.9333333,-8.6666667,4.0,2.6
1001099999,2025-06-19T11:00:00,70.9333333,-8.6666667,3.6,2.2
1001099999,2025-06-19T12:00:00,70.9333333,-8.6666667,3.7,2.0
1001099999,2025-06-19T15:00:00,70.9333333,-8.6666667,4.0,2.2
1001099999,2025-06-19T16:00:00,70.9333333,-8.6666667,4.0,2.3
1001099999,2025-06-19T18:00:00,70.9333333,-8.6666667,3.7,2.2
1001099999,2025-06-19T21:00:00,70.9333333,-8.6666667,3.6,1.0
1001099999,2025-06-19T22:00:00,70.9333333,-8.6666667,3.7,0.6
1001099999,2025-06-19T23:00:00,70.9333333,-8.6666667,4.0,1.0
1001099999,2025-06-20T00:00:00,70.9333333,-8.6666667,4.0,1.0
1001099999,2025-06-20T01:00:00,70.9333333,-8.6666667,4.2,1.3
1001099999,2025-06-20T02:00:00,70.9333333,-8.6666667,4.2,0.6
1001099999,2025-06-20T03:00:00,70.9333333,-8.6666667,4.5,0.6
1001099999,2025-06-20T05:00:00,70.9333333,-8.6666667,5.2,1.7
1001099999,2025-06-20T06:00:00,70.9333333,-8.6666667,5.1,1.0
1001099999,2025-06-20T09:00:00,70.9333333,-8.6666667,6.0,2.0
1001099999,2025-06-20T10:00:00,70.9333333,-8.6666667,5.6,4.0
1001099999,2025-06-20T11:00:00,70.9333333,-8.6666667,5.5,7.4
1001099999,2025-06-20T12:00:00,70.9333333,-8.6666667,5.0,6.7
1001099999,2025-06-20T13:00:00,70.9333333,-8.6666667,4.7,8.5
1001099999,2025-06-20T15:00:00,70.9333333,-8.6666667,4.6,10.0
1001099999,2025-06-20T17:00:00,70.9333333,-8.6666667,4.7,9.1
1001099999,2025-06-20T18:00:00,70.9333333,-8.6666667,4.6,8.7
1001099999,2025-06-20T20:00:00,70.9333333,-8.6666667,4.5,7.5
1001099999,2025-06-20T21:00:00,70.9333333,-8.6666667,4.1,9.9
1001099999,2025-06-20T22:00:00,70.9333333,-8.6666667,3.2,10.3
1001099999,2025-06-21T00:00:00,70.9333333,-8.6666667,3.0,9.1
1001099999,2025-06-21T03:00:00,70.9333333,-8.6666667,3.6,2.9
1001099999,2025-06-21T06:00:00,70.9333333,-8.6666667,3.3,2.0
1001099999,2025-06-21T08:00:00,70.9333333,-8.6666667,3.5,1.9
1001099999,2025-06-21T09:00:00,70.9333333,-8.6666667,3.7,1.8
1001099999,2025-06-21T12:00:00,70.9333333,-8.6666667,4.2,3.0
1001099999,2025-06-21T13:00:00,70.9333333,-8.6666667,4.2,2.5
1001099999,2025-06-21T14:00:00,70.9333333,-8.6666667,4.2,2.7
1001099999,2025-06-21T15:00:00,70.9333333,-8.6666667,4.1,2.0
1001099999,2025-06-21T18:00:00,70.9333333,-8.6666667,4.5,1.3
1001099999,2025-06-21T19:00:00,70.9333333,-8.6666667,4.5,1.3
1001099999,2025-06-21T22:00:00,70.9333333,-8.6666667,4.2,1.2
1001099999,2025-06-21T23:00:00,70.9333333,-8.6666667,4.2,0.9
1001099999,2025-06-22T00:00:00,70.9333333,-8.6666667,4.2,2.0
1001099999,2025-06-22T01:00:00,70.9333333,-8.6666667,4.2,1.3
1001099999,2025-06-22T03:00:00,70.9333333,-8.6666667,4.5,0.4
1001099999,2025-06-22T05:00:00,70.9333333,-8.6666667,5.1,0.5
1001099999,2025-06-22T06:00:00,70.9333333,-8.6666667,5.1,1.0
1001099999,2025-06-22T07:00:00,70.9333333,-8.6666667,5.2,1.2
1001099999,2025-06-22T09:00:00,70.9333333,-8.6666667,5.3,1.0
1001099999,2025-06-22T10:00:00,70.9333333,-8.6666667,5.2,1.1
1001099999,2025-06-22T12:00:00,70.9333333,-8.6666667,5.3,1.0
1001099999,2025-06-22T15:00:00,70.9333333,-8.6666667,5.5,2.0
1001099999,2025-06-22T16:00:00,70.9333333,-8.6666667,5.5,1.7
1001099999,2025-06-22T18:00:00,70.9333333,-8.6666667,5.2,4.2
1001099999,2025-06-22T19:00:00,70.9333333,-8.6666667,5.2,2.7
1001099999,2025-06-22T20:00:00,70.9333333,-8.6666667,5.1,1.0
1001099999,2025-06-22T21:00:00,70.9333333,-8.6666667,5.2,2.4
1001099999,2025-06-23T00:00:00,70.9333333,-8.6666667,5.0,3.5
1001099999,2025-06-23T01:00:00,70.9333333,-8.6666667,4.7,4.4
1001099999,2025-06-23T03:00:00,70.9333333,-8.6666667,4.5,1.7
1001099999,2025-06-23T05:00:00,70.9333333,-8.6666667,4.1,2.1
1001099999,2025-06-23T06:00:00,70.9333333,-8.6666667,4.2,2.0
1001099999,2025-06-23T07:00:00,70.9333333,-8.6666667,4.6,6.0
1001099999,2025-06-23T08:00:00,70.9333333,-8.6666667,5.2,7.1
1001099999,2025-06-23T09:00:00,70.9333333,-8.6666667,4.3,3.0
1001099999,2025-06-23T10:00:00,70.9333333,-8.6666667,4.1,4.6
1001099999,2025-06-23T11:00:00,70.9333333,-8.6666667,4.1,4.8
1001099999,2025-06-23T12:00:00,70.9333333,-8.6666667,4.1,3.0
1001099999,2025-06-23T13:00:00,70.9333333,-8.6666667,4.2,1.1
1001099999,2025-06-23T14:00:00,70.9333333,-8.6666667,4.2,2.3
1001099999,2025-06-23T15:00:00,70.9333333,-8.6666667,4.3,2.0
1001099999,2025-06-23T16:00:00,70.9333333,-8.6666667,4.0,2.3
1001099999,2025-06-23T18:00:00,70.9333333,-8.6666667,4.0,2.0
1001099999,2025-06-23T19:00:00,70.9333333,-8.6666667,4.0,3.1
1001099999,2025-06-23T20:00:00,70.9333333,-8.6666667,3.5,2.9
1001099999,2025-06-23T21:00:00,70.9333333,-8.6666667,3.2,1.7
1001099999,2025-06-23T22:00:00,70.9333333,-8.6666667,3.2,2.9
1001099999,2025-06-23T23:00:00,70.9333333,-8.6666667,3.2,2.6
1001099999,2025-06-24T00:00:00,70.9333333,-8.6666667,2.7,2.6
1001099999,2025-06-24T02:00:00,70.9333333,-8.6666667,2.7,2.9
1001099999,2025-06-24T03:00:00,70.9333333,-8.6666667,2.5,4.3
1001099999,2025-06-24T04:00:00,70.9333333,-8.6666667,2.2,3.5
1001099999,2025-06-24T06:00:00,70.9333333,-8.6666667,3.1,3.0
1001099999,2025-06-24T09:00:00,70.9333333,-8.6666667,4.2,7.0
1001099999,2025-06-24T10:00:00,70.9333333,-8.6666667,4.2,6.9
1001099999,2025-06-24T11:00:00,70.9333333,-8.6666667,4.5,6.6
1001099999,2025-06-24T12:00:00,70.9333333,-8.6666667,5.1,6.0
1001099999,2025-06-24T14:00:00,70.9333333,-8.6666667,5.7,5.0
1001099999,2025-06-24T15:00:00,70.9333333,-8.6666667,6.4,3.0
1001099999,2025-06-24T16:00:00,70.9333333,-8.6666667,6.5,3.8
1001099999,2025-06-24T17:00:00,70.9333333,-8.6666667,6.0,3.0
1001099999,2025-06-24T18:00:00,70.9333333,-8.6666667,5.5,2.1
1001099999,2025-06-24T21:00:00,70.9333333,-8.6666667,4.5,1.3
1001099999,2025-06-24T22:00:00,70.9333333,-8.6666667,4.5,0.9
1001099999,2025-06-24T23:00:00,70.9333333,-8.6666667,4.1,2.0
1001099999,2025-06-25T00:00:00,70.9333333,-8.6666667,4.0,1.3
1001099999,2025-06-25T01:00:00,70.9333333,-8.6666667,4.1,0.3
1001099999,2025-06-25T02:00:00,70.9333333,-8.6666667,3.2,4.6
1001099999,2025-06-25T03:00:00,70.9333333,-8.6666667,3.1,4.0
1001099999,2025-06-25T05:00:00,70.9333333,-8.6666667,2.7,4.8
1001099999,2025-06-25T06:00:00,70.9333333,-8.6666667,3.1,4.0
1001099999,2025-06-25T09:00:00,70.9333333,-8.6666667,3.6,1.0
1001099999,2025-06-25T10:00:00,70.9333333,-8.6666667,3.7,1.9
1001099999,2025-06-25T11:00:00,70.9333333,-8.6666667,3.7,3.4
1001099999,2025-06-25T12:00:00,70.9333333,-8.6666667,3.6,2.0
1001099999,2025-06-25T15:00:00,70.9333333,-8.6666667,4.3,2.0
1001099999,2025-06-25T18:00:00,70.9333333,-8.6666667,4.2,1.6
1001099999,2025-06-25T19:00:00,70.9333333,-8.6666667,4.1,1.9
1001099999,2025-06-25T20:00:00,70.9333333,-8.6666667,4.1,1.2
1001099999,2025-06-25T21:00:00,70.9333333,-8.6666667,3.6,1.5
1001099999,2025-06-25T22:00:00,70.9333333,-8.6666667,3.5,1.1
1001099999,2025-06-26T00:00:00,70.9333333,-8.6666667,3.7,0.7
1001099999,2025-06-26T02:00:00,70.9333333,-8.6666667,4.2,2.5
1001099999,2025-06-26T03:00:00,70.9333333,-8.6666667,4.2,3.0
1001099999,2025-06-26T04:00:00,70.9333333,-8.6666667,4.5,3.5
1001099999,2025-06-26T05:00:00,70.9333333,-8.6666667,4.5,4.8
1001099999,2025-06-26T06:00:00,70.9333333,-8.6666667,4.8,6.0
1001099999,2025-06-26T07:00:00,70.9333333,-8.6666667,5.2,5.4
1001099999,2025-06-26T09:00:00,70.9333333,-8.6666667,6.0,6.0
1001099999,2025-06-26T10:00:00,70.9333333,-8.6666667,6.0,6.5
1001099999,2025-06-26T11:00:00,70.9333333,-8.6666667,6.2,6.2
1001099999,2025-06-26T12:00:00,70.9333333,-8.6666667,6.4,6.0
1001099999,2025-06-26T15:00:00,70.9333333,-8.6666667,6.0,7.0
1001099999,2025-06-26T16:00:00,70.9333333,-8.6666667,6.1,8.3
1001099999,2025-06-26T17:00:00,70.9333333,-8.6666667,6.1,9.3
1001099999,2025-06-26T18:00:00,70.9333333,-8.6666667,6.2,9.6
1001099999,2025-06-26T19:00:00,70.9333333,-8.6666667,6.0,9.1
1001099999,2025-06-26T21:00:00,70.9333333,-8.6666667,6.0,8.2
1001099999,2025-06-27T00:00:00,70.9333333,-8.6666667,6.2,9.7
1001099999,2025-06-27T03:00:00,70.9333333,-8.6666667,6.2,10.6
1001099999,2025-06-27T04:00:00,70.9333333,-8.6666667,6.2,10.0
1001099999,2025-06-27T05:00:00,70.9333333,-8.6666667,6.2,10.0
1001099999,2025-06-27T06:00:00,70.9333333,-8.6666667,6.1,10.0
1001099999,2025-06-27T09:00:00,70.9333333,-8.6666667,6.4,8.0
1001099999,2025-06-27T12:00:00,70.9333333,-8.6666667,6.6,8.0
1001099999,2025-06-27T14:00:00,70.9333333,-8.6666667,6.5,7.7
1001099999,2025-06-27T15:00:00,70.9333333,-8.6666667,6.3,8.0
1001099999,2025-06-27T16:00:00,70.9333333,-8.6666667,6.2,7.2
1001099999,2025-06-27T18:00:00,70.9333333,-8.6666667,6.1,5.7
1001099999,2025-06-27T20:00:00,70.9333333,-8.6666667,5.7,5.4
1001099999,2025-06-27T21:00:00,70.9333333,-8.6666667,5.7,5.3
1001099999,2025-06-28T00:00:00,70.9333333,-8.6666667,5.6,5.5
1001099999,2025-06-28T03:00:00,70.9333333,-8.6666667,5.6,4.4
1001099999,2025-06-28T04:00:00,70.9333333,-8.6666667,5.6,4.4
1001099999,2025-06-28T06:00:00,70.9333333,-8.6666667,5.8,4.0
1001099999,2025-06-28T09:00:00,70.9333333,-8.6666667,6.2,2.0
1001099999,2025-06-28T10:00:00,70.9333333,-8.6666667,6.5,2.0
1001099999,2025-06-28T12:00:00,70.9333333,-8.6666667,6.9,1.0
1001099999,2025-06-28T15:00:00,70.9333333,-8.6666667,7.7,2.0
1001099999,2025-06-28T16:00:00,70.9333333,-8.6666667,8.7,5.6
1001099999,2025-06-28T18:00:00,70.9333333,-8.6666667,8.0,6.3
1001099999,2025-06-28T21:00:00,70.9333333,-8.6666667,6.2,3.4
1001099999,2025-06-28T23:00:00,70.9333333,-8.6666667,5.2,5.4
1001099999,2025-06-29T00:00:00,70.9333333,-8.6666667,5.7,10.4
1001099999,2025-06-29T02:00:00,70.9333333,-8.6666667,6.5,10.4
1001099999,2025-06-29T03:00:00,70.9333333,-8.6666667,6.5,10.6
1001099999,2025-06-29T06:00:00,70.9333333,-8.6666667,6.9,9.0
1001099999,2025-06-29T09:00:00,70.9333333,-8.6666667,6.0,1.0
1001099999,2025-06-29T10:00:00,70.9333333,-8.6666667,6.2,1.6
1001099999,2025-06-29T12:00:00,70.9333333,-8.6666667,6.6,1.6
1001099999,2025-06-29T13:00:00,70.9333333,-8.6666667,7.1,1.4
1001099999,2025-06-29T14:00:00,70.9333333,-8.6666667,7.0,1.8
1001099999,2025-06-29T15:00:00,70.9333333,-8.6666667,6.9,2.0
1001099999,2025-06-29T17:00:00,70.9333333,-8.6666667,7.1,4.0
1001099999,2025-06-29T18:00:00,70.9333333,-8.6666667,6.2,4.7
1001099999,2025-06-29T21:00:00,70.9333333,-8.6666667,5.7,2.6
1001099999,2025-06-30T00:00:00,70.9333333,-8.6666667,4.2,4.9
1001099999,2025-06-30T03:00:00,70.9333333,-8.6666667,3.7,3.8
1001099999,2025-06-30T06:00:00,70.9333333,-8.6666667,3.6,6.0
1001099999,2025-06-30T07:00:00,70.9333333,-8.6666667,3.6,3.4
1001099999,2025-06-30T09:00:00,70.9333333,-8.6666667,4.0,4.0
1001099999,2025-06-30T11:00:00,70.9333333,-8.6666667,4.0,3.4
1001099999,2025-06-30T12:00:00,70.9333333,-8.6666667,4.1,3.0
1001099999,2025-06-30T15:00:00,70.9333333,-8.6666667,3.9,2.0
1001099999,2025-06-30T16:00:00,70.9333333,-8.6666667,4.2,0.9
1001099999,2025-06-30T18:00:00,70.9333333,-8.6666667,5.2,2.3
1001099999,2025-06-30T20:00:00,70.9333333,-8.6666667,6.0,1.6
1001099999,2025-06-30T21:00:00,70.9333333,-8.6666667,6.6,4.2
1001099999,2025-06-30T23:00:00,70.9333333,-8.6666667,6.5,6.5
1001099999,2025-07-01T00:00:00,70.9333333,-8.6666667,6.7,4.5
1001099999,2025-07-01T01:00:00,70.9333333,-8.6666667,7.1,4.6
1001099999,2025-07-01T03:00:00,70.9333333,-8.6666667,7.2,1.7
1001099999,2025-07-01T06:00:00,70.9333333,-8.6666667,6.4,10.0
1001099999,2025-07-01T08:00:00,70.9333333,-8.6666667,6.6,12.6
1001099999,2025-07-01T09:00:00,70.9333333,-8.6666667,6.3,13.0
1001099999,2025-07-01T11:00:00,70.9333333,-8.6666667,5.7,12.7
1001099999,2025-07-01T12:00:00,70.9333333,-8.6666667,5.0,11.0
1001099999,2025-07-01T13:00:00,70.9333333,-8.6666667,4.6,9.2
1001099999,2025-07-01T14:00:00,70.9333333,-8.6666667,4.6,6.8
1001099999,2025-07-01T15:00:00,70.9333333,-8.6666667,4.5,5.0
1001099999,2025-07-01T16:00:00,70.9333333,-8.6666667,4.2,8.0
1001099999,2025-07-01T18:00:00,70.9333333,-8.6666667,3.2,6.5
1001099999,2025-07-01T21:00:00,70.9333333,-8.6666667,2.7,7.3
1001099999,2025-07-02T00:00:00,70.9333333,-8.6666667,2.5,15.2
1001099999,2025-07-02T03:00:00,70.9333333,-8.6666667,2.7,5.5
1001099999,2025-07-02T05:00:00,70.9333333,-8.6666667,3.6,4.6
1001099999,2025-07-02T06:00:00,70.9333333,-8.6666667,3.8,2.0
1001099999,2025-07-02T07:00:00,70.9333333,-8.6666667,3.6,3.7
1001099999,2025-07-02T09:00:00,70.9333333,-8.6666667,3.7,4.0
1001099999,2025-07-02T12:00:00,70.9333333,-8.6666667,4.8,4.0
1001099999,2025-07-02T15:00:00,70.9333333,-8.6666667,5.0,4.2
1001099999,2025-07-02T18:00:00,70.9333333,-8.6666667,5.1,6.0
1001099999,2025-07-02T21:00:00,70.9333333,-8.6666667,4.5,1.9
1001099999,2025-07-02T23:00:00,70.9333333,-8.6666667,5.0,2.4
1001099999,2025-07-03T00:00:00,70.9333333,-8.6666667,5.0,0.8
1001099999,2025-07-03T02:00:00,70.9333333,-8.6666667,5.0,3.0
1001099999,2025-07-03T03:00:00,70.9333333,-8.6666667,5.1,3.2
1001099999,2025-07-03T05:00:00,70.9333333,-8.6666667,5.7,3.7
1001099999,2025-07-03T06:00:00,70.9333333,-8.6666667,5.3,4.0
1001099999,2025-07-03T09:00:00,70.9333333,-8.6666667,5.4,4.0
1001099999,2025-07-03T12:00:00,70.9333333,-8.6666667,5.7,6.0
1001099999,2025-07-03T13:00:00,70.9333333,-8.6666667,5.7,4.2
1001099999,2025-07-03T15:00:00,70.9333333,-8.6666667,5.7,3.0
1001099999,2025-07-03T16:00:00,70.9333333,-8.6666667,5.7,4.5
1001099999,2025-07-03T18:00:00,70.9333333,-8.6666667,5.7,1.4
1001099999,2025-07-03T19:00:00,70.9333333,-8.6666667,5.5,1.0
1001099999,2025-07-03T21:00:00,70.9333333,-8.6666667,5.2,1.6
1001099999,2025-07-04T00:00:00,70.9333333,-8.6666667,5.5,0.7
1001099999,2025-07-04T01:00:00,70.9333333,-8.6666667,5.2,0.7
1001099999,2025-07-04T03:00:00,70.9333333,-8.6666667,4.5,1.9
1001099999,2025-07-04T04:00:00,70.9333333,-8.6666667,4.2,2.5
1001099999,2025-07-04T06:00:00,70.9333333,-8.6666667,4.2,1.0
1001099999,2025-07-04T08:00:00,70.9333333,-8.6666667,4.2,3.3
1001099999,2025-07-04T09:00:00,70.9333333,-8.6666667,4.0,4.0
1001099999,2025-07-04T12:00:00,70.9333333,-8.6666667,4.7,3.0
1001099999,2025-07-04T15:00:00,70.9333333,-8.6666667,4.7,3.0
1001099999,2025-07-04T17:00:00,70.9333333,-8.6666667,4.7,2.3
1001099999,2025-07-04T18:00:00,70.9333333,-8.6666667,4.5,2.0
1001099999,2025-07-04T20:00:00,70.9333333,-8.6666667,4.7,1.6
1001099999,2025-07-04T21:00:00,70.9333333,-8.6666667,5.0,0.6
1001099999,2025-07-05T00:00:00,70.9333333,-8.6666667,4.2,1.6
1001099999,2025-07-05T03:00:00,70.9333333,-8.6666667,4.6,1.0
1001099999,2025-07-05T06:00:00,70.9333333,-8.6666667,4.8,2.0
1001099999,2025-07-05T08:00:00,70.9333333,-8.6666667,5.1,3.4
1001099999,2025-07-05T09:00:00,70.9333333,-8.6666667,5.2,5.0
1001099999,2025-07-05T10:00:00,70.9333333,-8.6666667,5.5,6.2
1001099999,2025-07-05T12:00:00,70.9333333,-8.6666667,6.0,7.0
1001099999,2025-07-05T15:00:00,70.9333333,-8.6666667,6.0,5.0
1001099999,2025-07-05T16:00:00,70.9333333,-8.6666667,5.7,3.5
1001099999,2025-07-05T18:00:00,70.9333333,-8.6666667,5.5,1.9
1001099999,2025-07-05T21:00:00,70.9333333,-8.6666667,5.2,2.0
1001099999,2025-07-05T22:00:00,70.9333333,-8.6666667,5.2,2.7
1001099999,2025-07-06T00:00:00,70.9333333,-8.6666667,5.5,4.7
1001099999,2025-07-06T02:00:00,70.9333333,-8.6666667,5.5,5.6
1001099999,2025-07-06T03:00:00,70.9333333,-8.6666667,5.3,5.0
1001099999,2025-07-06T05:00:00,70.9333333,-8.6666667,5.1,3.6
1001099999,2025-07-06T06:00:00,70.9333333,-8.6666667,5.0,3.0
1001099999,2025-07-06T09:00:00,70.9333333,-8.6666667,5.1,4.0
1001099999,2025-07-06T12:00:00,70.9333333,-8.6666667,5.2,2.0
1001099999,2025-07-06T15:00:00,70.9333333,-8.6666667,5.6,3.0
1001099999,2025-07-06T18:00:00,70.9333333,-8.6666667,5.5,2.7
1001099999,2025-07-06T21:00:00,70.9333333,-8.6666667,4.9,4.0
1001099999,2025-07-07T00:00:00,70.9333333,-8.6666667,4.6,2.9
1001099999,2025-07-07T03:00:00,70.9333333,-8.6666667,4.7,2.3
1001099999,2025-07-07T06:00:00,70.9333333,-8.6666667,5.4,2.0
1001099999,2025-07-07T09:00:00,70.9333333,-8.6666667,5.5,3.0
1001099999,2025-07-07T12:00:00,70.9333333,-8.6666667,5.1,4.0
1001099999,2025-07-07T15:00:00,70.9333333,-8.6666667,5.9,5.0
1001099999,2025-07-07T18:00:00,70.9333333,-8.6666667,7.0,7.5
1001099999,2025-07-07T19:00:00,70.9333333,-8.6666667,7.0,8.3
1001099999,2025-07-07T21:00:00,70.9333333,-8.6666667,6.0,8.5
1001099999,2025-07-07T23:00:00,70.9333333,-8.6666667,5.5,5.0
1001099999,2025-07-08T00:00:00,70.9333333,-8.6666667,5.2,4.8
1001099999,2025-07-08T03:00:00,70.9333333,-8.6666667,5.5,4.3
1001099999,2025-07-08T06:00:00,70.9333333,-8.6666667,5.2,6.0
1001099999,2025-07-08T09:00:00,70.9333333,-8.6666667,5.1,5.0
1001099999,2025-07-08T12:00:00,70.9333333,-8.6666667,5.6,6.0
1001099999,2025-07-08T15:00:00,70.9333333,-8.6666667,6.0,3.0
1001099999,2025-07-08T18:00:00,70.9333333,-8.6666667,6.5,4.1
1001099999,2025-07-08T21:00:00,70.9333333,-8.6666667,6.4,4.0
1001099999,2025-07-09T00:00:00,70.9333333,-8.6666667,6.0,5.1
1001099999,2025-07-09T03:00:00,70.9333333,-8.6666667,6.0,4.2
1001099999,2025-07-09T06:00:00,70.9333333,-8.6666667,6.5,3.9
1001099999,2025-07-09T09:00:00,70.9333333,-8.6666667,6.5,4.0
1001099999,2025-07-09T12:00:00,70.9333333,-8.6666667,5.7,4.0
1001099999,2025-07-09T15:00:00,70.9333333,-8.6666667,6.7,3.0
1001099999,2025-07-09T18:00:00,70.9333333,-8.6666667,7.2,2.9
1001099999,2025-07-09T21:00:00,70.9333333,-8.6666667,6.7,0.4
1001099999,2025-07-10T00:00:00,70.9333333,-8.6666667,6.2,2.0
1001099999,2025-07-10T03:00:00,70.9333333,-8.6666667,5.6,1.0
1001099999,2025-07-10T06:00:00,70.9333333,-8.6666667,6.4,2.0
1001099999,2025-07-10T09:00:00,70.9333333,-8.6666667,5.1,2.0
1001099999,2025-07-10T12:00:00,70.9333333,-8.6666667,6.9,3.0
1001099999,2025-07-10T15:00:00,70.9333333,-8.6666667,7.9,3.0
1001099999,2025-07-10T18:00:00,70.9333333,-8.6666667,9.2,3.1
1001099999,2025-07-10T21:00:00,70.9333333,-8.6666667,7.6,1.3
1001099999,2025-07-11T00:00:00,70.9333333,-8.6666667,7.5,0.6
1001099999,2025-07-11T02:00:00,70.9333333,-8.6666667,7.2,2.2
1001099999,2025-07-11T03:00:00,70.9333333,-8.6666667,9.6,5.5
1001099999,2025-07-11T05:00:00,70.9333333,-8.6666667,9.6,4.5
1001099999,2025-07-11T06:00:00,70.9333333,-8.6666667,10.4,5.0
1001099999,2025-07-11T09:00:00,70.9333333,-8.6666667,11.6,4.0
1001099999,2025-07-11T12:00:00,70.9333333,-8.6666667,9.8,3.0
1001099999,2025-07-11T15:00:00,70.9333333,-8.6666667,10.0,4.0
1001099999,2025-07-11T18:00:00,70.9333333,-8.6666667,8.1,2.2
1001099999,2025-07-11T21:00:00,70.9333333,-8.6666667,7.3,2.0
1001099999,2025-07-12T00:00:00,70.9333333,-8.6666667,5.2,5.0
1001099999,2025-07-12T03:00:00,70.9333333,-8.6666667,6.0,3.0
1001099999,2025-07-12T06:00:00,70.9333333,-8.6666667,6.5,4.0
1001099999,2025-07-12T09:00:00,70.9333333,-8.6666667,7.1,3.0
1001099999,2025-07-12T10:00:00,70.9333333,-8.6666667,7.2,2.2
1001099999,2025-07-12T11:00:00,70.9333333,-8.6666667,8.0,2.2
1001099999,2025-07-12T12:00:00,70.9333333,-8.6666667,8.5,1.7
1001099999,2025-07-12T15:00:00,70.9333333,-8.6666667,8.2,2.4
1001099999,2025-07-12T18:00:00,70.9333333,-8.6666667,8.0,1.8
1001099999,2025-07-12T19:00:00,70.9333333,-8.6666667,8.0,1.9
1001099999,2025-07-12T21:00:00,70.9333333,-8.6666667,7.5,0.9
1001099999,2025-07-13T00:00:00,70.9333333,-8.6666667,8.0,1.0
1001099999,2025-07-13T02:00:00,70.9333333,-8.6666667,8.0,5.1
1001099999,2025-07-13T03:00:00,70.9333333,-8.6666667,7.0,5.4
1001099999,2025-07-13T06:00:00,70.9333333,-8.6666667,6.9,4.0
1001099999,2025-07-13T09:00:00,70.9333333,-8.6666667,7.0,5.0
1001099999,2025-07-13T12:00:00,70.9333333,-8.6666667,7.6,5.0
1001099999,2025-07-13T15:00:00,70.9333333,-8.6666667,7.5,4.4
1001099999,2025-07-13T18:00:00,70.9333333,-8.6666667,7.5,1.8
1001099999,2025-07-13T19:00:00,70.9333333,-8.6666667,7.5,0.7
1001099999,2025-07-13T20:00:00,70.9333333,-8.6666667,7.2,2.0
1001099999,2025-07-13T21:00:00,70.9333333,-8.6666667,7.2,2.5
1001099999,2025-07-13T23:00:00,70.9333333,-8.6666667,6.7,1.1
1001099999,2025-07-14T00:00:00,70.9333333,-8.6666667,6.8,1.0
1001099999,2025-07-14T01:00:00,70.9333333,-8.6666667,6.6,0.3
1001099999,2025-07-14T03:00:00,70.9333333,-8.6666667,5.6,1.7
1001099999,2025-07-14T04:00:00,70.9333333,-8.6666667,5.2,1.1
1001099999,2025-07-14T06:00:00,70.9333333,-8.6666667,5.6,2.0
1001099999,2025-07-14T09:00:00,70.9333333,-8.6666667,8.0,1.4
1001099999,2025-07-14T12:00:00,70.9333333,-8.6666667,11.4,1.0
1001099999,2025-07-14T15:00:00,70.9333333,-8.6666667,12.7,2.0
1001099999,2025-07-14T18:00:00,70.9333333,-8.6666667,10.5,2.7
